,author,authorData,downloads,gated,id,availableInferenceProviders,lastModified,likes,pipeline_tag,private,repoType,isLikedByUser,widgetOutputUrls,numParameters,sizes,min_size,max_size,trending,mined_date
81,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",11,False,Xenova/herbert-large-cased,[],2025-07-22T16:44:56.000Z,0,feature-extraction,False,model,False,,,1.42GBxet | 379MBxet | 709MBxet | 356MBxet | 398MBxet | 275MBxet | 357MBxet | 356MBxet,288358400.0,1524713390.08,82,10-05-2026
82,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",13378,False,Xenova/bge-large-en-v1.5,[],2025-07-22T16:45:26.000Z,5,feature-extraction,False,model,False,,,1.34GBxet | 299MBxet | 669MBxet | 336MBxet | 318MBxet | 235MBxet | 337MBxet | 336MBxet,246415360.0,1438814044.16,83,10-05-2026
83,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",1622315,False,Xenova/bge-base-en-v1.5,[],2025-07-29T21:44:26.000Z,9,feature-extraction,False,model,False,,,436MBxet | 144MBxet | 218MBxet | 110MBxet | 149MBxet | 96MBxet | 110MBxet | 110MBxet,100663296.0,457179136.0,84,10-05-2026
84,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",428,False,Xenova/bge-large-zh-v1.5,[],2025-07-22T16:45:48.000Z,7,feature-extraction,False,model,False,,,1.3GBxet | 260MBxet | 650MBxet | 326MBxet | 279MBxet | 215MBxet | 327MBxet | 326MBxet,225443840.0,1395864371.2,85,10-05-2026
85,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",358,False,Xenova/bge-base-zh-v1.5,[],2025-07-22T16:45:52.000Z,3,feature-extraction,False,model,False,,,407MBxet | 115MBxet | 204MBxet | 102MBxet | 120MBxet | 81.5MBxet | 103MBxet | 102MBxet,85458944.0,426770432.0,86,10-05-2026
86,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",11328,False,Xenova/bge-small-zh-v1.5,[],2025-07-22T16:45:56.000Z,4,feature-extraction,False,model,False,,,94.9MBxet | 51.6MBxet | 47.5MBxet | 23.9MBxet | 52.4MBxet | 29.4MBxet | 24MBxet | 23.9MBxet,25060966.4,99509862.4,87,10-05-2026
87,leolee9086,"{'_id': '645665aa95082f722d15bfe3', 'avatarUrl': '/avatars/17824253cbfc896d18ec000218de9a22.svg', 'fullname': 'liyuzhang', 'name': 'leolee9086', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",29,False,leolee9086/text2vec-base-chinese,[],2023-09-19T17:29:13.000Z,0,feature-extraction,False,model,False,,,103MBxet,108003328.0,108003328.0,88,10-05-2026
88,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",7,False,Xenova/long-t5-encodec-tglobal-base,[],2024-10-08T13:42:38.000Z,0,feature-extraction,False,model,False,,,922MBxet | 463MBxet | 291MBxet,305135616.0,966787072.0,89,10-05-2026
89,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",43942,False,Xenova/jina-embeddings-v2-small-en,[],2025-04-24T18:58:23.000Z,1,feature-extraction,False,model,False,,,130MBxet | 72.1MBxet | 65MBxet | 32.6MBxet | 73.2MBxet | 40.8MBxet | 32.8MBxet | 32.6MBxet,34183577.6,136314880.0,90,10-05-2026
90,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",20114,False,Xenova/jina-embeddings-v2-base-en,[],2025-07-22T16:46:27.000Z,8,feature-extraction,False,model,False,,,547MBxet | 158MBxet | 274MBxet | 137MBxet | 165MBxet | 111MBxet | 138MBxet | 137MBxet,116391936.0,573571072.0,91,10-05-2026
91,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 53, 'isUserFollowing': False}",14,False,do-me/jina-embeddings-v2-base-en,[],2023-10-29T16:31:39.000Z,0,feature-extraction,False,model,False,,,547MBxet,573571072.0,573571072.0,92,10-05-2026
92,do-me,"{'_id': '64c4da8719565937fb268b32', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/IiercF_qxHWize2kitl9X.jpeg', 'fullname': 'Dominik Weckmüller', 'name': 'do-me', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 53, 'isUserFollowing': False}",8,False,do-me/jina-embeddings-v2-small-en,[],2023-10-27T21:44:50.000Z,0,feature-extraction,False,model,False,,,130MBxet,136314880.0,136314880.0,93,10-05-2026
93,jinaai,"{'_id': '63563e0c2d14fcd7d83743cf', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/603763514de52ff951d89793/wD54VbAHHyHop3uYlJKl4.png', 'fullname': 'Jina AI', 'name': 'jinaai', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'plan': 'team', 'followerCount': 1798, 'isUserFollowing': False}",303844,False,jinaai/jina-embeddings-v2-base-code,[],2025-01-06T16:28:09.000Z,136,feature-extraction,False,model,False,,160869120.0,642MBxet | 321MBxet | 162MBxet,169869312.0,673185792.0,94,10-05-2026
94,ProsESportu,"{'_id': '63f9288a1ed25bd00c39b51c', 'avatarUrl': '/avatars/7807276afdbbb6321d7a108a00879b9e.svg', 'fullname': 'Tomasz Hajduga', 'name': 'ProsESportu', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",6,False,ProsESportu/mpweb,[],2023-11-22T17:52:21.000Z,0,feature-extraction,False,model,False,,,436MBxet,457179136.0,457179136.0,95,10-05-2026
95,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",12540,False,Xenova/clap-htsat-unfused,[],2024-10-08T13:43:20.000Z,0,feature-extraction,False,model,False,,,619MBxet | 312MBxet | 161MBxet,168820736.0,649068544.0,96,10-05-2026
96,WhereIsAI,"{'_id': '654db32fb36f85a025be520f', 'avatarUrl': 'https://www.gravatar.com/avatar/e81bd32cb5ee88835824ad6b60d05697?d=retro&size=100', 'fullname': 'WhereIsAI', 'name': 'WhereIsAI', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 19, 'isUserFollowing': False}",1312630,False,WhereIsAI/UAE-Large-V1,[],2025-07-29T13:33:12.000Z,237,feature-extraction,False,model,False,,,1.34GBxet | 669MBxet | 337MBxet,353370112.0,1438814044.16,97,10-05-2026
97,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",146,False,Xenova/larger_clap_general,[],2024-10-08T13:43:45.000Z,0,feature-extraction,False,model,False,,,783MBxet | 395MBxet | 205MBxet,214958080.0,821035008.0,98,10-05-2026
98,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isHfAdmin': False, 'isMod': False, 'followerCount': 7980, 'isUserFollowing': False}",58,False,Xenova/larger_clap_music_and_speech,[],2024-10-08T13:43:46.000Z,3,feature-extraction,False,model,False,,,783MBxet | 395MBxet | 205MBxet,214958080.0,821035008.0,99,10-05-2026
99,dssjon,"{'_id': '65283b382dc77a70e2efce34', 'avatarUrl': '/avatars/51dfba12c8144a14404033ede82f53cb.svg', 'fullname': 'dssjon', 'name': 'dssjon', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",5,False,dssjon/Qwen3-Embedding-4B-ONNX,[],2025-10-07T20:39:20.000Z,0,feature-extraction,False,model,False,,,2.06MBxet,2160066.56,2160066.56,100,10-05-2026
100,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",166,False,sirasagi62/ruri-v3-30m-ONNX,[],2025-10-09T06:35:18.000Z,2,feature-extraction,False,model,False,,,147MBxet | 111MBxet | 73.6MBxet | 37.1MBxet | 112MBxet | 58.6MBxet | 37.1MBxet | 37.1MBxet,38902169.6,154140672.0,101,10-05-2026
101,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",42,False,sirasagi62/ruri-v3-70m-ONNX,[],2025-10-09T06:36:24.000Z,1,feature-extraction,False,model,False,,,280MBxet | 175MBxet | 140MBxet | 70.7MBxet | 177MBxet | 96.2MBxet | 70.7MBxet | 70.7MBxet,74134323.2,293601280.0,102,10-05-2026
102,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",11,False,sirasagi62/ruri-v3-130m-ONNX,[],2025-10-09T06:37:30.000Z,1,feature-extraction,False,model,False,,,529MBxet | 255MBxet | 265MBxet | 133MBxet | 260MBxet | 150MBxet | 133MBxet | 133MBxet,139460608.0,554696704.0,103,10-05-2026
103,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",20,False,sirasagi62/ruri-v3-310m-ONNX,[],2025-10-09T06:40:04.000Z,1,feature-extraction,False,model,False,,,1.26GBxet | 448MBxet | 630MBxet | 317MBxet | 463MBxet | 291MBxet | 317MBxet | 317MBxet,305135616.0,1352914698.24,104,10-05-2026
104,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1864, 'isUserFollowing': False}",5,False,onnx-community/stella-large-zh-v2-ONNX,[],2025-10-14T09:10:33.000Z,1,feature-extraction,False,model,False,,,1.3GBxet | 262MBxet | 651MBxet | 328MBxet | 281MBxet | 216MBxet | 328MBxet | 328MBxet,226492416.0,1395864371.2,105,10-05-2026
105,jjzzc,"{'_id': '65f800eba8d2ff8f8fa7d9b7', 'avatarUrl': '/avatars/c6d559e4d3a3286b216189026579cebf.svg', 'fullname': 'jz', 'name': 'jjzzc', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",1,False,jjzzc/bert-base-multilingual-uncased-b08En-clip4clip-ONNX,[],2025-10-17T07:19:08.000Z,0,feature-extraction,False,model,False,,,667MBxet | 375MBxet | 334MBxet | 168MBxet | 381MBxet | 212MBxet | 168MBxet | 168MBxet,176160768.0,699400192.0,106,10-05-2026
106,realorg,"{'_id': '68f47187be52f6c6e86c2d40', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/68d33d197b38b9712adf7002/0Lm0gCFGoS076Rt3eJkEY.png', 'fullname': 'real', 'name': 'realorg', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",2,False,realorg/paraphrase-mpnet-base-v2-onnx,[],2025-10-19T05:49:49.000Z,0,feature-extraction,False,model,False,,,436MBxet,457179136.0,457179136.0,107,10-05-2026
107,thomasht86,"{'_id': '6120cacbdfb5b71a55dc938d', 'avatarUrl': '/avatars/f01b8723ad55102c5d8ce1a666ef241a.svg', 'fullname': 'Thomas Thoresen', 'name': 'thomasht86', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 9, 'isUserFollowing': False}",6,False,thomasht86/KaLM-embedding-multilingual-mini-instruct-v2.5-ONNX,[],2025-10-24T11:15:50.000Z,2,feature-extraction,False,model,False,,,825kBxet | 814MBxet | 1.02GBxet | 562MBxet | 836MBxet | 508MBxet | 562MBxet | 562MBxet,844800.0,1095216660.48,108,10-05-2026
108,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1864, 'isUserFollowing': False}",201,False,onnx-community/bge-small-en-v1.5-ONNX,[],2025-10-26T20:29:19.000Z,0,feature-extraction,False,model,False,,,107kBxet | 185kBxet | 133kBxet | 211kBxet | 414kBxet,109568.0,423936.0,109,10-05-2026
109,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1864, 'isUserFollowing': False}",110,False,onnx-community/granite-embedding-30m-english-ONNX,[],2025-10-26T20:22:14.000Z,0,sentence-similarity,False,model,False,[],,58.4kBxet | 98.4kBxet | 71.3kBxet | 111kBxet | 213kBxet,59801.6,218112.0,110,10-05-2026
110,IsGarrido,"{'_id': '62b86fc32dcea30d0bd64601', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/1656254377754-noauth.png', 'fullname': 'Ismael Garrido Muñoz', 'name': 'IsGarrido', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",4,False,IsGarrido/all-MiniLM-L6-v2,[],2025-10-27T13:40:40.000Z,0,feature-extraction,False,model,False,,,90.4MBxet | 53.9MBxet | 45.3MBxet | 23MBxet | 54.6MBxet | 30MBxet | 23MBxet | 22.8MBxet,23907532.8,94791270.4,111,10-05-2026
111,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",1,False,sirasagi62/ruri-v3-70m-code-v0.1-ONNX,[],2025-10-29T07:09:17.000Z,0,feature-extraction,False,model,False,,,280MBxet | 175MBxet | 140MBxet | 70.7MBxet | 177MBxet | 96.2MBxet | 70.7MBxet | 70.7MBxet,74134323.2,293601280.0,112,10-05-2026
112,sirasagi62,"{'_id': '66bf08b76f39f76a39d67cab', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/66bf08b76f39f76a39d67cab/wDF6tFUG_jZHMCC8MY1Oa.png', 'fullname': 'Gota Okabe', 'name': 'sirasagi62', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 3, 'isUserFollowing': False}",2,False,sirasagi62/ruri-v3-70m-code-v0.2-ONNX,[],2025-10-29T15:43:47.000Z,0,feature-extraction,False,model,False,,,280MBxet | 175MBxet | 140MBxet | 70.7MBxet | 177MBxet | 96.2MBxet | 70.7MBxet | 70.7MBxet,74134323.2,293601280.0,113,10-05-2026
113,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1864, 'isUserFollowing': False}",13,False,onnx-community/b1ade-embed-kd-ONNX,[],2025-11-12T21:17:09.000Z,0,sentence-similarity,False,model,False,[],,1.34GBxet | 299MBxet | 669MBxet | 337MBxet | 318MBxet | 235MBxet | 337MBxet | 337MBxet,246415360.0,1438814044.16,114,10-05-2026
114,onnx-community,"{'_id': '6650b4b7edd332b9444083a4', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1864, 'isUserFollowing': False}",13,False,onnx-community/codebert-base-ONNX,[],2025-11-21T19:29:22.000Z,0,feature-extraction,False,model,False,,,497MBxet | 205MBxet | 248MBxet | 125MBxet | 210MBxet | 126MBxet | 125MBxet | 125MBxet,131072000.0,521142272.0,115,10-05-2026
115,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",8,False,ryandono/osgrep-coderank-q8,[],2025-11-24T19:50:11.000Z,0,feature-extraction,False,model,False,,,138MBxet,144703488.0,144703488.0,116,10-05-2026
116,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",5,False,ryandono/osgrep-colbert-q8,[],2025-11-24T19:48:45.000Z,1,feature-extraction,False,model,False,,,17.3MBxet,18140364.8,18140364.8,117,10-05-2026
117,ryandono,"{'_id': '656184957ff2e1b1cf7d9527', 'avatarUrl': '/avatars/85d328eae833b937a7d037ff78ec73be.svg', 'fullname': 'ryan donofrio', 'name': 'ryandono', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",2,False,ryandono/osgrep-coderank-q4,[],2025-11-24T19:44:32.000Z,0,feature-extraction,False,model,False,,,165MBxet,173015040.0,173015040.0,118,10-05-2026
118,Qsevent77,"{'_id': '667a2c3d91c6134b086f3617', 'avatarUrl': '/avatars/e4f86c5e8b40d495cd4cf429c0af7117.svg', 'fullname': 'Qsevent77', 'name': 'Qsevent77', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",64,False,Qsevent77/jina-clip-v2,[],2025-12-02T06:39:02.000Z,0,feature-extraction,False,model,False,,865278476.0,2.09MBxet | 1.38GBxet | 1.73GBxet | 874MBxet | 1.42GBxet | 861MBxet | 874MBxet | 874MBxet,2191523.84,1857573355.52,119,10-05-2026
119,FuturoEdu,"{'_id': '6936fc853ec299a27749b406', 'avatarUrl': 'https://www.gravatar.com/avatar/0b93053dbeceb673e4e205f55ae4c081?d=retro&size=100', 'fullname': 'FuturoEdu', 'name': 'FuturoEdu', 'type': 'org', 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",21,False,FuturoEdu/embed,[],2025-12-08T16:32:40.000Z,0,sentence-similarity,False,model,False,[],136731648.0,548MBxet | 138MBxet,144703488.0,574619648.0,120,10-05-2026
120,pelagos-ai,"{'_id': '6470ff80c40bba0db1aa4906', 'avatarUrl': '/avatars/72b7e47754541bb10f303d22e900aded.svg', 'fullname': 'Ludovico Ruggiero', 'name': 'pelagos-ai', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",3,False,pelagos-ai/granite-embedding-107m-multilingual-ONNX,[],2025-12-11T22:31:40.000Z,0,feature-extraction,False,model,False,,,428MBxet | 391MBxet | 214MBxet | 107MBxet | 392MBxet | 199MBxet | 107MBxet | 107MBxet,112197632.0,448790528.0,121,10-05-2026
121,MidnightPhreaker,"{'_id': '6447f3176ffed6ece1fedf1d', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/6447f3176ffed6ece1fedf1d/cD_dyzgJudf57ygMPAlcY.png', 'fullname': 'MP', 'name': 'MidnightPhreaker', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",13,False,MidnightPhreaker/Text_Embedder-ONNX-INT8,[],2025-12-19T09:45:54.000Z,0,sentence-similarity,False,model,False,[],,446MBxet,467664896.0,467664896.0,122,10-05-2026
122,jjzzc,"{'_id': '65f800eba8d2ff8f8fa7d9b7', 'avatarUrl': '/avatars/c6d559e4d3a3286b216189026579cebf.svg', 'fullname': 'jz', 'name': 'jjzzc', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'isUserFollowing': False}",1,False,jjzzc/bert-base-multilingual-uncased-b02-modified-ONNX,[],2025-12-20T04:18:11.000Z,0,feature-extraction,False,model,False,,,667MBxet | 375MBxet | 334MBxet | 168MBxet | 381MBxet | 212MBxet | 168MBxet | 168MBxet,176160768.0,699400192.0,123,10-05-2026
123,jsonMartin,"{'_id': '696da49d6cbfb378fd52a2be', 'avatarUrl': '/avatars/1679fe878fd57d618fd28d5c9584ea59.svg', 'fullname': 'jsonMartin', 'name': 'jsonMartin', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",9,False,jsonMartin/voyage-4-nano-ONNX,[],2026-01-31T22:44:48.000Z,0,feature-extraction,False,model,False,,,740MBxet | 345MBxet,361758720.0,775946240.0,124,10-05-2026
124,jsonMartin,"{'_id': '696da49d6cbfb378fd52a2be', 'avatarUrl': '/avatars/1679fe878fd57d618fd28d5c9584ea59.svg', 'fullname': 'jsonMartin', 'name': 'jsonMartin', 'type': 'user', 'isPro': False, 'isHf': False, 'isHfAdmin': False, 'isMod': False, 'followerCount': 1, 'isUserFollowing': False}",8,False,jsonMartin/voyage-4-nano-ONNX-int8,[],2026-01-30T07:48:04.000Z,0,feature-extraction,False,model,False,,,345MBxet,361758720.0,361758720.0,125,10-05-2026
